Transaction_Amount,Is_International,Is_Midnight,User_Age,Is_Fraud
77.89530841603293,0,0,57,0
92.90961689818495,0,0,40,0
24.90867335410724,0,1,42,0
98.25661991023144,0,0,18,0
84.77157965038725,0,1,35,0
20.436890066951594,0,0,32,0
6.143624202874656,0,1,42,0
92.72488526568421,0,0,49,0
144.26203799216213,0,0,37,0
74.10805907840918,0,1,34,0
25.718212787691403,0,0,28,1
109.81783129283093,0,0,30,0
8.349653577071493,0,1,42,0
58.30983409318039,0,0,37,0
17.8369486599447,0,1,42,0
20.390364488911203,0,0,59,0
22.601510673366604,0,1,62,0
48.8912573091728,0,0,66,0
5.250477068702343,0,0,48,0
50.715477114575926,0,0,18,0
71.68405591360867,0,1,69,0
66.02817831082568,0,0,33,0
48.25363979743863,0,0,65,0
182.7261937989148,0,0,45,0
15.703597946105644,0,0,38,0
70.46060711557683,0,0,47,0
6.404948548865705,0,1,20,0
7.381413104392162,0,0,51,0
85.30010754242491,0,0,23,0
83.47531994414878,0,0,60,0
210.4008967430954,0,0,46,0
81.61596360639147,0,0,20,0
321.36649352875224,1,0,50,0
4.992039345791926,0,0,28,0
10.31492786683796,0,0,62,0
4.506626116000505,0,0,22,0
20.490691711102052,1,0,67,0
77.92937191392608,1,0,49,0
103.72505684881696,0,0,64,0
4.665685713396438,0,0,35,0
291.8232300734288,0,0,64,0
184.62074817758742,0,0,37,0
35.184730456045976,0,1,69,0
8.032923979861893,0,0,69,0
18.61935310837393,0,0,56,0
13.575605249483727,0,0,66,0
13.157191856143392,0,0,57,0
73.09771736375727,0,0,45,0
28.216060052970942,0,0,30,0
44.33846259688029,0,0,43,0
455.6888092228617,0,0,33,0
115.30080188217788,0,0,42,0
297.55506405797604,0,0,27,0
15.380005550845107,0,0,46,0
48.149253442702886,0,0,63,0
80.90784891069887,0,0,55,0
7.986395736312462,0,0,37,0
0.4196235522318335,0,0,43,0
110.99796544458631,0,0,49,0
102.671827660608,0,0,56,0
52.89706027199854,0,0,55,0
67.2646906542572,0,0,66,0
53.69009845903728,0,0,41,0
2.4297861480855065,0,0,48,0
40.852720085878516,0,1,57,0
19.489902910470843,0,0,29,0
10.361114569962758,1,1,53,0
314.00746696639834,0,0,27,0
91.4691324214182,0,0,23,0
130.4368937895508,0,0,24,0
37.886759382407476,1,0,48,0
49.94689052671303,0,0,44,0
27.03976378446512,0,0,25,1
10.199470963818113,0,0,20,0
19.72707055238353,0,0,57,0
159.70847543298427,0,0,64,0
113.1794184411349,0,1,38,0
79.17061591687815,0,1,18,0
64.45282174574713,0,0,62,0
255.66297491075275,0,1,67,0
7.551582955861086,0,1,32,0
32.93388781603906,0,0,24,0
43.06873107715795,0,0,32,0
152.52153933379458,0,0,42,0
489.4803515834493,0,0,20,0
27.531949137828647,0,0,47,0
207.39155114451955,0,0,31,0
177.5626864892659,0,0,69,0
25.445027975285534,0,0,21,0
50.97138756523765,0,0,53,0
52.70784369116337,0,0,20,0
382.6793856464401,0,0,22,0
19.9539215290436,1,1,42,0
160.52366058191674,0,0,48,0
40.675501093489515,0,0,28,0
131.25620295359928,0,1,25,1
54.47461485452168,0,1,43,0
86.36028477808202,0,0,19,0
178.74394539026432,0,0,45,0
163.0485696033548,0,1,65,0
201.30785624263493,0,0,27,0
6.146838586392217,0,0,67,0
117.78196427258227,0,0,56,0
15.080821161179953,0,0,54,0
53.754367320086395,0,0,56,0
79.53757504501566,0,0,38,0
51.54018868145539,0,1,45,0
73.31604934076493,0,0,55,0
566.2537503605446,0,0,50,0
14.527703333957549,0,0,28,0
112.53342985022866,0,1,62,0
50.41826810247863,1,0,61,0
14.272760435004184,1,0,18,0
17.285066367365314,1,1,64,0
298.12990602188336,0,0,50,0
211.69481773454982,0,0,20,0
237.56070749027776,0,1,43,0
477.15525486345126,0,1,32,0
23.35921861859597,0,0,58,0
43.918633746988384,0,1,31,0
110.62988444669864,1,0,40,0
66.12659120131906,0,0,25,1
54.195435667017335,1,1,53,0
44.28730143527602,0,1,37,0
90.08619498880007,0,0,69,1
85.70633884792471,0,0,23,1
17.609041164184422,0,0,50,0
63.81663846557595,0,0,45,0
80.62526694871775,0,0,67,0
84.46375924131803,0,0,55,0
23.585802995824004,0,0,47,0
135.58481556585807,0,0,63,0
2.552202865239272,0,0,60,0
43.82443070794907,0,0,34,0
151.50947843264544,0,0,26,0
82.98674718767224,0,0,45,0
30.267718261423788,0,1,24,0
118.72898071144724,0,0,63,0
83.79208321549434,0,0,45,1
159.0830162721796,0,0,34,0
132.8120499738462,0,0,57,0
94.18853013231985,0,0,65,0
66.97777362601624,0,0,61,0
14.292638847523381,0,0,61,0
30.290809273269026,1,0,22,0
54.317574662838155,0,0,22,0
91.45404819714908,0,0,31,0
72.09457147263106,0,1,23,0
33.99365668328845,0,0,24,0
0.6485342233380302,1,0,34,0
68.56537702197355,0,0,26,0
33.6348628248183,0,0,48,0
132.6548433799724,0,1,39,0
2.423763800925036,0,0,62,0
87.90619322876682,0,1,26,0
283.8288237173423,0,0,33,0
19.165610901684236,0,1,53,0
63.79953722469678,0,0,51,0
9.587453001880661,0,0,62,0
98.26493410644763,0,0,30,0
79.96899071899205,0,0,36,0
52.31774683712669,0,0,29,0
73.68420926957991,0,0,53,0
226.89052644308822,0,0,27,0
21.852212446554635,0,1,33,0
2.2822985930000828,0,0,45,0
197.80761658092706,0,0,36,0
86.0659928764569,0,1,57,0
221.32788596030048,1,1,23,0
90.86828042203382,0,0,21,0
166.1579408336042,0,0,47,0
56.15460355367736,0,0,56,0
138.57342431683176,0,0,48,0
244.23239048700603,0,0,63,0
84.89194230948064,1,0,44,0
19.940889810627354,1,0,62,0
31.306499712732773,0,0,38,0
22.145070610729466,1,1,54,0
28.350019881455186,0,0,26,0
36.58821279147374,0,0,52,0
80.99816864076689,0,0,59,0
88.67116130036375,0,0,64,0
55.59969016837088,0,0,69,0
95.56054769824742,0,0,38,0
8.50949515371022,0,1,34,0
9.188311965301505,0,0,41,0
18.85361800532905,0,0,48,0
72.99719621747886,0,0,23,0
24.07917164719208,0,0,52,0
33.30761746627114,0,0,67,0
51.13471533605674,0,0,54,1
167.06014632518276,0,0,30,0
1.3959112564237626,0,0,42,0
104.80488982700511,0,0,49,0
110.5263955155022,0,0,18,0
160.2739300100911,1,0,66,0
269.93819649542957,0,0,52,0
2.0343379404526427,1,0,36,0
16.69802848111523,0,0,69,0
217.30605400307513,0,1,29,0
61.34464923290347,0,0,57,0
83.1468630489667,0,0,57,0
108.77530751021564,0,0,64,0
113.65216680218973,0,0,60,0
268.44372440547,0,0,37,0
579.2422694036067,0,0,50,0
127.3528194464486,0,0,46,0
33.858415804536726,0,0,33,0
211.82023476955584,0,0,31,0
5.047354052048953,0,0,24,0
26.27694552830484,0,0,23,0
227.67781499270475,0,0,38,0
29.597168916602335,0,1,53,0
24.929639967044118,0,1,39,0
14.864537055384226,0,0,57,0
195.97883103082512,0,0,36,0
69.32637057309128,0,0,42,0
112.3601544644306,0,1,20,0
27.320915761273596,0,0,53,0
141.89845957483118,0,1,62,0
142.71394599157912,0,0,51,0
37.48360412919456,0,0,28,0
52.87904170316771,0,1,65,0
23.533035646829173,0,0,59,0
375.3354972346815,0,0,64,1
103.73363318871631,0,0,44,0
272.63752954354055,0,0,59,0
36.152316850808276,0,0,19,0
152.2759942254089,0,0,23,0
145.18302600482718,0,0,63,0
117.65381070998153,1,0,19,0
337.08323588765785,0,0,59,0
50.01417931880714,0,1,34,0
14.008691730201155,0,0,57,0
111.3854440047533,0,0,65,0
130.67802872182529,0,0,31,0
85.58086460009314,0,0,27,1
23.17024407520501,0,1,62,0
70.2099012251458,0,0,50,0
37.42422589800525,0,0,59,0
55.768407917843135,0,0,29,0
103.62533857365594,0,0,49,0
136.73342168122133,0,1,66,0
26.42581549181181,0,1,41,1
51.974084761634195,0,0,31,0
31.356287101083275,0,1,22,0
22.14345298510212,0,0,68,0
152.96439433665466,0,0,22,0
239.96764970437133,0,0,64,0
46.24040762330013,0,0,49,0
139.14231885938642,0,0,62,0
227.29805574721777,0,1,66,0
187.1609563899172,0,0,50,0
20.188779960316126,0,0,63,0
313.02214164088514,0,0,21,0
47.268953775790656,0,0,47,0
41.436559192200136,0,0,58,0
6.446527291658663,0,0,34,0
66.58699190636978,1,0,20,0
11.542613293103834,0,0,30,0
28.573705978576886,1,0,61,0
38.11764138144129,0,1,65,0
165.45729630086433,0,0,53,0
208.33584057535873,1,0,35,0
36.02044760747379,0,0,40,0
195.6856693163304,0,0,52,0
194.65269007961112,0,1,66,0
144.66855493197846,0,0,50,0
15.863836746886081,0,0,68,0
117.22249657953292,0,1,53,0
290.0859727325794,0,0,34,0
114.74049609572319,0,0,56,0
40.289369069926565,0,0,51,0
69.4306487157894,0,0,29,0
103.76819536367559,0,0,22,0
71.45146654134443,0,0,65,0
12.777989763392197,0,1,57,0
37.40595335387715,0,0,44,0
162.1490405578803,0,0,57,0
197.62934034128037,0,0,30,0
14.768831082190703,0,0,43,0
304.46442455149077,0,0,31,0
39.8721822025955,1,0,49,0
108.56380356598943,0,0,28,0
139.3621724626525,0,0,55,0
167.10273710696745,0,0,33,0
291.41467976536853,0,0,39,0
37.530388739904225,0,0,64,0
195.5501178144582,0,0,33,0
14.120291903516643,0,0,30,0
122.09185978626802,0,0,29,0
135.47093780726186,0,0,35,0
113.2344603221023,0,1,46,0
29.077315979045647,0,0,35,0
206.39079905255403,0,0,63,0
18.49551777757218,0,0,19,0
5.512672895569121,0,0,19,0
126.39528090364833,0,0,20,0
64.52635514220833,0,0,46,0
189.1124791748205,0,0,25,0
48.35301269178374,0,0,28,0
18.425773618939914,0,0,29,0
181.0588788258039,1,0,49,0
79.60875862478974,0,0,21,0
20.972867496333556,0,0,26,0
127.43380405978253,0,1,41,0
71.56252060629814,0,0,66,0
92.71317394188783,0,0,33,0
61.78511139964916,0,0,34,0
176.4391319966088,0,0,64,0
176.93878838442362,0,0,69,0
123.57690627371099,0,0,39,0
11.138012766315978,0,0,24,0
182.54436356623233,0,0,27,0
111.17369835024394,0,0,46,0
119.41022324431974,0,0,53,0
45.09586856313101,0,0,41,0
211.42777878974823,0,1,63,0
129.23363686902943,0,0,31,0
11.944869694560364,0,0,31,0
52.38737724897916,0,0,42,0
217.48989175662197,0,0,63,0
4.834679925243193,1,0,39,0
325.4933655904071,0,0,69,0
113.6820727501,0,0,67,0
99.79780639855181,0,1,64,0
31.547714322600218,0,0,40,0
28.60724202894348,0,0,49,1
284.8316556850679,0,0,43,0
35.42100617356848,0,0,68,0
149.3903165481272,0,0,44,0
49.94271640815944,0,0,62,0
14.995590612084353,0,0,29,0
1.0773119923591372,0,0,36,0
78.58269643247577,0,1,36,0
372.05277620688884,0,0,69,0
46.06652777867603,1,0,51,0
44.19097192300999,0,0,49,0
42.17341611474602,0,0,46,0
73.51028117886722,0,0,38,0
58.100649247137206,0,0,52,0
211.95523452148169,0,0,59,0
70.42501747557837,0,0,22,0
70.87844847762061,0,0,29,0
14.893118562461444,0,0,24,0
405.9336995209323,0,0,58,0
28.7645927596787,0,1,19,0
7.619452783889089,0,0,42,0
108.810641604361,0,0,27,0
90.47732389603811,0,0,55,0
53.63924439354222,0,1,61,0
54.85140501969201,0,0,23,0
153.74146022517226,0,0,44,0
21.779866084853275,0,0,52,0
171.62067467789282,0,0,27,0
104.62488416989508,0,0,26,0
54.295249900759025,0,0,37,0
61.254207706157985,0,0,54,0
29.658452486532404,0,0,52,0
139.47876580584736,0,0,54,0
71.92339863118927,0,0,57,0
38.69199516115783,0,0,25,0
90.6464457628933,0,1,63,0
545.7184630633822,0,1,48,0
57.13938673968527,0,0,66,0
253.44087171109666,0,0,60,0
42.314575348588576,0,0,33,0
5.628754166803198,0,0,45,0
22.84602931310627,0,0,23,0
54.24799494631557,0,0,49,0
24.799342853180605,0,1,45,0
0.022706399533347355,1,1,28,0
246.51221138028467,0,0,59,0
185.71265654170915,0,0,40,0
135.59290162094905,0,1,47,0
18.37000212148678,0,1,26,0
12.824661166591312,0,1,45,0
6.999846564773325,0,0,41,0
128.74601752812197,0,0,45,0
264.23742742292416,0,0,41,0
56.30593969546578,0,0,32,0
12.685733888932898,0,0,56,0
71.82451578002845,0,0,67,0
42.898746343440166,0,1,50,0
46.97235474323051,0,1,64,0
97.10918138763648,0,0,51,0
126.83979568222495,0,1,39,0
11.721224731935042,0,0,46,0
3.6239002911491984,0,0,51,0
517.2619546391402,0,0,59,0
26.491436680654417,0,0,69,0
5.533357683015852,0,0,64,0
21.056712846290914,0,0,27,0
3.973700661221781,0,0,68,0
49.726941678515665,0,0,62,0
162.15195243332565,1,1,47,0
41.74027537468337,0,0,28,0
58.73169076364022,0,0,51,0
112.57371855851007,0,0,38,0
71.1095431218309,0,0,30,0
197.6492871538066,0,0,42,0
201.01817461619223,0,0,38,0
0.996013334727755,0,0,18,0
150.5286506629469,1,0,22,0
61.754558201337176,0,0,39,0
449.5467827117785,0,0,24,0
66.01613947623754,1,0,30,0
433.4833584320394,0,1,62,0
140.47409020363847,1,0,69,0
28.58236465465313,1,0,40,0
77.3045687086042,0,1,38,0
484.54140526538606,0,0,23,0
194.8628093585944,0,0,37,0
10.243911354619708,0,1,29,1
122.54416080774892,1,0,57,0
42.40052989949715,0,0,26,0
0.7006751934724461,0,1,67,0
51.66441335557823,0,1,45,0
26.755847931766848,0,0,28,0
170.85362461043778,0,0,69,0
41.147906904242895,0,0,49,0
175.74954081989688,0,0,28,0
0.05981176715128857,0,0,41,0
36.79080136159424,1,0,32,0
27.59711989406221,0,0,58,0
26.60084659001128,0,1,52,0
7.062272014626283,0,1,34,0
20.717703525116857,0,1,42,0
81.09167485496629,0,1,66,0
34.44091527474112,1,0,52,0
54.024547865953565,0,0,36,0
47.29951078148243,0,0,58,0
208.67072732955342,0,0,48,0
235.70307087352543,0,0,34,0
67.91594104632081,0,0,67,0
40.07103553554071,0,1,40,0
11.2945547196431,0,0,64,0
306.62165290749186,0,0,18,0
6.2116863612178825,0,0,27,0
35.33238189046705,0,0,25,0
35.39161830641703,0,0,59,0
38.62527816820528,0,0,43,0
17.946983873671112,1,0,51,0
152.86021235958034,0,0,36,0
13.067588713908926,0,0,31,0
100.76022297450666,1,0,25,0
13.221343489057125,0,1,68,0
7.314681316131341,0,0,18,0
240.1626766714926,0,1,65,0
21.0880014716678,0,0,42,0
172.1767962078068,0,0,41,0
78.66469166426685,0,0,64,0
8.105444888728247,0,0,37,0
311.11025296618817,0,0,47,1
28.36384814520812,1,0,22,0
196.35828121542204,0,1,20,0
18.489687702771164,0,0,49,0
192.37575155732029,0,0,34,0
1.3317093076374447,0,0,59,0
71.69900902175577,0,0,22,0
146.72553344303773,1,0,28,0
273.0227062302025,0,0,55,0
239.91195201548035,0,0,21,0
171.27165386597838,0,0,56,0
219.09663479207052,0,0,36,0
22.216863399691807,0,0,56,0
33.433254139902175,0,0,63,0
34.103858141197506,0,0,66,0
47.32953305576786,0,0,40,0
49.975491480579635,0,0,34,0
78.64810288349035,0,0,30,0
17.421025853869086,0,0,44,0
117.5212585546878,0,0,18,0
18.34019874143787,0,0,19,0
37.151085687272314,0,0,35,0
69.98599218911433,0,0,53,0
159.1797235781115,0,0,62,0
134.5034318193562,0,0,50,0
103.71438528278891,0,0,53,0
16.933417186405975,1,0,19,0
79.19632592061518,0,0,21,0
9.150856707954505,0,0,33,0
47.37918784843434,0,0,21,0
53.36107959234128,0,0,26,1
4.062559656359004,0,0,66,0
32.01888723770476,0,0,38,0
311.563055826914,0,0,40,0
307.1158821748142,1,0,69,0
43.436942339320304,0,0,19,1
4.405650005242228,0,0,20,0
19.734781486214786,0,0,40,0
49.793867407364296,0,0,43,0
295.22839319138205,0,0,64,0
15.22181225463228,0,1,24,0
144.18740655488278,0,0,53,0
11.505461797192927,0,0,61,0
397.69657357820216,0,0,50,0
48.064646238363316,1,0,66,0
149.26978155562585,0,0,53,0
41.94490535165588,0,0,21,0
98.79717054620767,0,0,40,0
21.321312751566687,0,1,42,0
15.784869825637543,0,0,58,0
278.16559385743915,0,0,43,0
249.6743767706662,0,0,45,0
218.45260084460625,0,0,45,0
98.19857886522351,0,0,38,0
165.1657816993581,0,0,27,0
7.153567694042991,1,0,44,0
40.765105839357616,0,0,68,0
37.64449821263705,0,0,68,0
100.96274955153442,0,0,32,0
43.999098588237764,0,0,34,0
16.076374326070546,0,0,56,0
90.7497197112908,1,0,52,0
168.40748280565037,0,0,22,0
48.14666707162233,0,0,33,0
14.18731918579913,0,0,40,0
21.901234315893586,0,0,56,0
27.113087588043506,0,0,65,0
35.652865891681685,0,0,26,0
102.94456297007429,0,0,50,0
91.86572411940529,0,0,52,0
119.09903146114227,0,1,57,0
45.02041149450101,0,0,67,0
173.72579424419513,0,0,41,0
22.8266226282287,0,0,41,0
63.306999800698094,0,0,67,0
161.41425697063463,0,0,41,1
19.864443028678107,1,0,36,0
11.638002329705778,0,0,56,0
215.14443758886438,0,1,42,0
41.99642080226659,0,0,69,0
115.16021527080915,0,0,48,0
2.567541475277774,0,1,55,0
117.13342458765321,0,1,42,0
37.99454886266291,0,0,44,0
5.735463100539237,0,0,49,0
94.11285564743301,0,0,28,0
27.54950581389531,0,0,22,0
48.907594231495025,0,0,61,0
8.401312600671694,0,0,50,0
15.91871344433472,0,0,36,0
35.37894474135058,0,0,60,0
9.40464292896677,0,0,64,0
241.7168729910249,0,0,33,0
0.6065400592387342,0,0,52,0
66.13776565118255,0,0,28,0
13.153049077306841,0,0,28,0
36.77056873312893,0,0,27,0
260.44953722626116,1,0,51,0
17.637275001240553,0,0,69,0
337.6475102731325,0,0,22,0
23.041288021614605,0,0,40,0
135.31153564902078,0,0,42,0
79.11509676433816,0,0,46,0
215.83005893272903,0,0,57,0
80.74212048861227,1,0,30,0
76.47704065903582,0,0,64,0
21.748210803096157,0,0,49,0
18.179692889722922,0,0,51,0
248.27787288047688,1,0,29,0
39.72561919199786,0,0,41,0
46.53461003327483,0,0,57,0
142.6381868893206,0,0,38,0
41.37344285219658,0,0,46,0
303.7856086718442,0,0,68,0
133.91351223725042,0,1,40,0
90.98844027249767,0,1,50,0
212.77511699010833,0,0,25,0
5.08785470907684,0,0,59,0
29.714361492958684,0,0,30,0
62.55564488240273,0,1,22,0
25.744846813005285,1,0,58,0
136.22075409687193,0,0,27,0
251.5877712624293,0,0,31,0
55.124860056226034,0,0,41,0
41.87518878915807,0,0,28,0
325.84156245008813,0,0,63,0
58.85213137801089,0,0,20,0
67.14804103862674,0,0,46,0
43.332440809037934,0,1,65,0
240.29411851621444,0,0,69,0
84.1543907163059,0,0,47,0
143.62184340838894,0,0,66,0
167.02857504004902,0,0,54,0
41.832095439083204,1,0,24,0
56.86212958831294,0,0,34,0
188.6983363836401,0,0,37,0
45.13865698313259,0,0,28,0
157.95642736027352,0,0,61,0
283.0087717685054,0,1,42,0
97.60682660325608,0,0,41,0
135.33521142439284,0,0,19,0
163.52548810867347,0,0,44,0
186.45859941182977,0,0,36,0
50.26149865845411,0,0,46,0
5.262413659268366,0,0,54,0
51.395764214685634,0,0,28,0
112.0110415651195,0,0,36,0
59.8474268823776,0,0,45,0
138.21555413046656,0,0,56,0
44.15832292526428,0,1,38,0
100.71571876970357,0,0,43,0
20.63107767932955,0,0,39,0
138.37752832423146,0,0,23,0
78.89886328531671,0,0,28,0
22.82369865434577,0,0,31,0
34.51857319967214,0,1,53,0
138.0744623767398,0,0,57,0
65.89413974462813,0,0,58,0
24.33863619780416,0,0,19,0
341.9499560525408,0,0,60,0
125.57048609797414,0,0,37,0
314.96957301705186,0,0,39,0
55.70529043097237,0,0,56,1
64.45481597843346,0,1,21,0
228.23435050455757,1,0,46,0
74.45443545436041,1,0,63,0
122.85350410933007,0,0,41,0
29.05834473663516,0,0,18,0
59.19027681089136,0,0,41,0
13.176137809385665,0,0,47,0
23.064667431931333,0,0,29,0
0.0943860563902917,1,0,36,0
4.00567162210924,0,0,54,0
378.4677972921234,0,0,57,0
27.753861851442906,0,0,60,0
108.85947605796629,0,1,21,0
182.69703530129698,1,0,32,0
79.99764615179966,0,0,37,0
16.622520110856687,0,0,61,0
130.2381382779661,0,0,37,0
91.6919454727911,0,0,38,0
131.39758924631343,0,0,27,0
146.85749366669322,0,1,47,0
370.54303754784786,0,1,41,0
85.22912935782335,0,0,65,0
41.80050749021779,0,0,57,0
104.54447389605757,0,0,69,0
7.089544012621513,0,0,57,0
227.6891209370531,0,0,55,0
12.713022257045766,0,0,20,0
39.72630936091029,1,0,46,0
169.14366769983172,0,0,25,0
90.95941499401256,0,0,46,0
